Date/Time,strategy,strategy_name,clean_energy_kwh,degraded_energy_kwh,controlled_energy_kwh,excess_before_kwh,excess_after_kwh,recovered_energy_kwh,recovery_fraction,severity_score,uncertainty_score,energy_term,comfort_penalty,degradation_penalty,maintenance_cost,robustness_penalty,switching_penalty,objective
2024-12-25,S3,Predictive degradation-aware control,3442.8410983380027,3880.992930130813,3694.183055645045,438.1518317928103,251.34195730704232,186.80987448576798,0.4263587663696109,0.4242153687200606,0.2,0.07300422823126375,0.08651144677578576,0.3393722949760485,0.0,0.024,0.09,0.1054400363056331
2024-12-26,S3,Predictive degradation-aware control,3836.285926911852,4292.339282447499,4100.1915420762825,456.05335553564646,263.9056151644304,192.14774037121606,0.421327325057248,0.39626291698471144,0.2,0.06879195664564819,0.08485456383126239,0.3170103335877692,0.0,0.024,0.09,0.09985884329495953
2024-12-27,S3,Predictive degradation-aware control,4130.047710812403,4637.085319615196,4422.273367162986,507.0376088027924,292.22565635058254,214.81195245220988,0.42366078713454697,0.40922659519192767,0.2,0.0707560001269574,0.0856210978017302,0.3273812761535422,0.0,0.024,0.09,0.10245161104050819
2024-12-28,S3,Predictive degradation-aware control,3627.617568738133,4097.250050137932,3896.3994227283606,469.63248139979896,268.7818539902278,200.8506274095712,0.4276761837488554,0.4315343541603079,0.2,0.07409321652495017,0.08694778922495958,0.3452274833282463,0.0,0.024,0.09,0.10689562778045644
2024-12-29,S3,Predictive degradation-aware control,3771.0571757747794,4183.630396128348,4012.14717849183,412.573220353569,241.09000271705054,171.48321763651848,0.41564311297170464,0.3646839609539149,0.2,0.06393167525165343,0.08300099268112061,0.29174716876313195,0.0,0.024,0.09,0.09351152771393795
2024-12-30,S3,Predictive degradation-aware control,3848.16624693308,4246.986593955115,4082.5994520733043,398.82034702203464,234.43320514022435,164.3871418818103,0.41218343825554116,0.3454635458641176,0.2,0.06092075812136844,0.08188231390081344,0.2763708366912941,0.0,0.024,0.09,0.0896264294384726
2024-01-01,S4,Maintenance-triggered control,3781.0008215324806,4202.32686012037,4042.713357568285,421.32603858788934,261.71253603580453,159.6135025520848,0.3788360745209177,0.3714413709270423,0.2,0.06921779401511201,0.04210506917839184,0.16714861691716904,0.22,0.014000000000000002,0.05,0.08912131368005413
2024-01-02,S4,Maintenance-triggered control,3581.657654756202,4028.299556917872,3844.075497500351,446.6419021616698,262.41784274414886,184.22405941752095,0.4124647923222347,0.4156752219358162,0.2,0.0732671483539683,0.04639002105490113,0.18705384987111726,0.22,0.014000000000000002,0.05,0.09478629845093355
2024-01-03,S4,Maintenance-triggered control,3808.883341621808,4264.34487232505,4082.466703753939,455.46153070324226,273.5833621321308,181.87816857111147,0.3993271798175528,0.39859585242579126,0.2,0.07182770843688797,0.04470782271084023,0.17936813359160605,0.22,0.014000000000000002,0.05,0.09264925337750854
2024-01-04,S4,Maintenance-triggered control,4063.217574365255,4554.850030901861,4356.7509658592635,491.6324565366058,293.53339149400836,198.09906504259743,0.4029413892608766,0.4033194937581024,0.2,0.07224161298816575,0.045169562440014153,0.18149377219114607,0.22,0.014000000000000002,0.05,0.09324670416134934
2024-01-05,S4,Maintenance-triggered control,3528.088894479361,3885.844886525993,3759.100940597191,357.75599204663195,231.01204611782987,126.74394592880208,0.35427483744921134,0.33800734878159955,0.2,0.06547795507060777,0.03901990870130834,0.15210330695171978,0.22,0.014000000000000002,0.05,0.08456455756479313
2024-01-06,S4,Maintenance-triggered control,3520.4169242499124,3937.6757992584335,3772.169967463497,417.25887500852104,251.75304321358453,165.5058317949365,0.3966502373174366,0.3950847148570104,0.2,0.07151228068454563,0.044366337108999405,0.17778812168565467,0.22,0.014000000000000002,0.05,0.09220201198269362
2024-01-07,S4,Maintenance-triggered control,4057.044050239815,4578.521780458512,4358.238785065919,521.4777302186967,301.19473482610374,220.28299539259297,0.42242071449572904,0.4284545790490589,0.2,0.07423994689145658,0.04767171413189901,0.1928045605720765,0.22,0.014000000000000002,0.05,0.09634300301334674
2024-01-08,S4,Maintenance-triggered control,3806.434094604095,4374.03569724732,4102.888633026031,567.6016026432249,296.4545384219359,271.14706422128893,0.4777066572021695,0.49705453847897746,0.2,0.07788248293650543,0.054894053580935735,0.22367454231553985,0.22,0.014000000000000002,0.05,0.10405710938494557
2024-01-09,S4,Maintenance-triggered control,3428.58820329454,3901.468128530299,3689.972268650112,472.87992523575895,261.3840653555717,211.49585988018725,0.4472506625751642,0.4597421224100028,0.2,0.07623664606452504,0.05089366532336401,0.20688395508450122,0.22,0.014000000000000002,0.05,0.09999781705638426
2024-01-10,S4,Maintenance-triggered control,3725.730755346327,4336.128271377072,4019.242917088636,610.3975160307455,293.5121617423092,316.88535428843625,0.5191458778355758,0.5461098829671118,0.2,0.0787797565138401,0.06041990862118692,0.2457494473352003,0.22,0.014000000000000002,0.05,0.10887728925574547
2024-01-11,S4,Maintenance-triggered control,3417.776954142873,3756.965608411232,3638.5606870487477,339.1886542683592,220.78373290587479,118.4049213624844,0.3490827888034392,0.3308082600857557,0.2,0.06459863702874198,0.03837266298004238,0.14886371703859005,0.22,0.014000000000000002,0.05,0.08355347681473088
2024-01-12,S4,Maintenance-triggered control,3411.231977635433,3871.725622585079,3669.3698262619755,460.49364494964584,258.13784862654256,202.35579632310328,0.4394323321122716,0.44997784570570964,0.2,0.07567290947051811,0.049875277635346646,0.2024900305675693,0.22,0.014000000000000002,0.05,0.09888136937393788
2024-01-13,S4,Maintenance-triggered control,3617.999082783784,4050.462479194142,3877.8205471626375,432.46339641035775,259.8214643788533,172.64193203150444,0.399205883005384,0.39843698732837435,0.2,0.07181357939398365,0.044692339980991265,0.17929664429776843,0.22,0.014000000000000002,0.05,0.09262907536815616
2024-01-14,S4,Maintenance-triggered control,2966.1983231820973,3450.832701705628,3199.8584637176264,484.6343785235308,233.66014053552908,250.97423798800173,0.5178630512193763,0.5446189878088592,0.2,0.07877428110904656,0.06024744664529875,0.2450785445139866,0.22,0.014000000000000002,0.05,0.10873969750522869
2024-01-15,S4,Maintenance-triggered control,3017.7930889196195,3310.9934211989967,3210.1025480916765,293.2003322793771,192.3094591720569,100.8908731073202,0.3441021786127647,0.32385733949743595,0.2,0.06372519702499033,0.037753418343700516,0.14573580277384615,0.22,0.014000000000000002,0.05,0.08256739274606267
2024-01-16,S4,Maintenance-triggered control,3361.983724935741,3685.450159415888,3574.8707655397457,323.46643448014675,212.8870406040046,110.57939387614215,0.3418573987556326,0.32070989525321525,0.2,0.06332185341202792,0.03747485139195693,0.14431945286394685,0.22,0.014000000000000002,0.05,0.08211772224339599
2024-01-17,S4,Maintenance-triggered control,3222.539058204068,3548.868584859074,3433.3664323155604,326.3295266550058,210.8273741114922,115.5021525435136,0.3539433091680417,0.3375490782899105,0.2,0.0654227521540071,0.03897852805010077,0.1518970852304597,0.22,0.014000000000000002,0.05,0.0845005068638923
2024-01-18,S4,Maintenance-triggered control,3616.699138968543,3906.0350700860263,3817.9805017159388,289.33593111748314,201.28136274739563,88.05456837008751,0.30433333333333323,0.26666666666666644,0.2,0.055653333333333235,0.03286799999999999,0.11999999999999988,0.22,0.014000000000000002,0.05,0.07409759999999993
2024-01-19,S4,Maintenance-triggered control,3246.373570165656,3579.017565864945,3460.315015089426,332.643995699289,213.94144492377018,118.70255077551883,0.3568456136596737,0.3415544437607806,0.2,0.06590167160363285,0.0393410275184275,0.15369949969235125,0.22,0.014000000000000002,0.05,0.08505888267917297
2024-01-20,S4,Maintenance-triggered control,3091.765924639199,3392.1285676101943,3288.77883677734,300.36264297099524,197.01291213814102,103.34973083285422,0.34408317163074925,0.3238307279100231,0.2,0.06372180719377452,0.03775105828099818,0.14572382755951038,0.22,0.014000000000000002,0.05,0.08256359902732473
2024-01-21,S4,Maintenance-triggered control,3952.149281420892,4414.525726659245,4232.9172026587785,462.3764452383534,280.76792123788664,181.6085240004668,0.3927720061666381,0.38997889697806665,0.2,0.07104183097480161,0.04387238442852565,0.17549050364012997,0.22,0.014000000000000002,0.05,0.09154687637038536
2024-01-22,S4,Maintenance-triggered control,3442.04163946124,3858.7222258871498,3690.7600656200875,416.68058642590995,248.7184261588477,167.96216026706225,0.4030957182521088,0.40352076865164466,0.2,0.07225898237471001,0.04518929664728922,0.18158434589324007,0.22,0.014000000000000002,0.05,0.09327205328206337
2024-01-23,S4,Maintenance-triggered control,3527.6759272122213,4073.349959349701,3804.2254190160183,545.6740321374796,276.5494918037971,269.1245403336825,0.49319653214847914,0.5156123969402368,0.2,0.07839424525096411,0.056948600597958615,0.23202557862310652,0.22,0.014000000000000002,0.05,0.10595096727599156
2024-01-24,S4,Maintenance-triggered control,3077.9597019251955,3491.0386784025523,3310.382659212699,413.0789764773567,232.42295728750332,180.6560191898534,0.43734014432408674,0.44735151039500287,0.2,0.07551202088257618,0.04960335765600114,0.20130817967775128,0.22,0.014000000000000002,0.05,0.0985773078800222
2024-01-25,S4,Maintenance-triggered control,3340.360390712858,3676.100868780136,3557.877776346756,335.74047806727776,217.5173856338979,118.22309243337986,0.35212641953077095,0.33503418673099944,0.2,0.06511793944110265,0.03875187361089682,0.15076538402894973,0.22,0.014000000000000002,0.05,0.08414825507501801
2024-01-26,S4,Maintenance-triggered control,3535.5678999610286,3865.651662214111,3755.035085378189,330.08376225308257,219.46718541716018,110.61657683592239,0.335116686991438,0.31120296332659975,0.2,0.06207409718240153,0.03664034788070165,0.14004133349696987,0.22,0.014000000000000002,0.05,0.0807476133327665
2024-01-27,S4,Maintenance-triggered control,3155.934239629772,3546.922929359236,3386.473487861392,390.9886897294641,230.53924823162015,160.44944149784396,0.4103684984055768,0.41296666326749537,0.2,0.07304944613125561,0.046120905125456996,0.1858349984703729,0.22,0.014000000000000002,0.05,0.09445168155471237
2024-01-28,S4,Maintenance-triggered control,3613.208496747609,3916.654127011364,3821.562880425611,303.445630263755,208.35438367800225,95.09124658575274,0.3133716129083792,0.2799410648798691,0.2,0.05766464455775254,0.03396892878145873,0.12597347919594107,0.22,0.014000000000000002,0.05,0.07611889768667156
2024-01-29,S4,Maintenance-triggered control,3319.9000685041465,3828.8312374927473,3579.8023461302005,508.9311689886008,259.902277626054,249.0288913625468,0.48931742942261114,0.5109904500006139,0.2,0.07828617496404301,0.056432838945875224,0.22994570250027624,0.22,0.014000000000000002,0.05,0.10548720189803584
2024-01-30,S4,Maintenance-triggered control,3412.502061352208,3886.663226675966,3673.289325318746,474.16116532375827,260.7872639665379,213.37390135722035,0.4500029039947385,0.4631608096727629,0.2,0.07642113009103961,0.05125300168055279,0.20842236435274328,0.22,0.014000000000000002,0.05,0.10038346352998986
2024-01-31,S4,Maintenance-triggered control,3319.742664153301,3660.654146846766,3538.8150418346154,340.9114826934647,219.07237768131426,121.83910501215041,0.35739220060740384,0.3423071376130435,0.2,0.06599077092536887,0.0394093570965948,0.15403821192586956,0.22,0.014000000000000002,0.05,0.08516345012461539
2024-02-01,S4,Maintenance-triggered control,4056.508442989029,4381.029118428151,4282.266659536179,324.52067543912244,225.7582165471499,98.76245889197253,0.30433333333333346,0.2666666666666668,0.2,0.05565333333333346,0.032868000000000015,0.12000000000000004,0.22,0.014000000000000002,0.05,0.07409760000000007
2024-02-02,S4,Maintenance-triggered control,3497.671869307499,3997.4186987261614,3767.222847067651,499.7468294186624,269.5509777601519,230.1958516585105,0.46062493668301807,0.4762661641724241,0.2,0.07706582773687118,0.052643895819787415,0.21431977387759082,0.22,0.014000000000000002,0.05,0.10183636772718813
2024-02-03,S4,Maintenance-triggered control,3185.629250894259,3538.09352311063,3405.259008126922,352.4642722163712,219.629757232663,132.83451498370823,0.37687370169014883,0.36880654177133,0.2,0.06894391654992786,0.04185717476716199,0.16596294379709847,0.22,0.014000000000000002,0.05,0.08877063897046471
2024-02-04,S4,Maintenance-triggered control,3751.25257786906,4278.22426206658,4038.9134036837822,526.9716841975201,287.6608258147221,239.31085838279796,0.4541247007364805,0.46826286532170547,0.2,0.07668393952244372,0.05179196208105484,0.21071828939476744,0.22,0.014000000000000002,0.05,0.10095390861052575
2024-02-05,S4,Maintenance-triggered control,3140.107207425346,3391.315784019374,3314.8646405425916,251.20857659402782,174.75743311724545,76.45114347678236,0.30433333333333346,0.26666666666666683,0.2,0.055653333333333395,0.032868000000000015,0.12000000000000006,0.22,0.014000000000000002,0.05,0.07409760000000004
2024-02-06,S4,Maintenance-triggered control,3571.214648141701,3929.351430083492,3803.4365885603634,358.13678194179056,232.22194041866214,125.91484152312842,0.3515831041995404,0.33428101941743993,0.2,0.06502603828070093,0.038684137174407156,0.15042645873784796,0.22,0.014000000000000002,0.05,0.08404251347187404
2024-02-07,S4,Maintenance-triggered control,2923.173218239979,3255.6094714123483,3127.7703795786665,332.4362531723691,204.59716133868733,127.83909183368178,0.38455219794393714,0.3790814848033838,0.2,0.06999145998671737,0.04282851833982349,0.17058666816152268,0.22,0.014000000000000002,0.05,0.09012986088621591
2024-02-08,S4,Maintenance-triggered control,3115.459798697086,3473.111255647086,3334.6124700130854,357.65145695,219.1526713159992,138.4987856340008,0.3872451319368265,0.3826631059932931,0.2,0.07034360430766941,0.04317004594271451,0.1721983976969819,0.22,0.014000000000000002,0.05,0.09059839078154142
2024-02-09,S4,Maintenance-triggered control,3576.1371723334355,3948.190951375185,3814.0069811059407,372.0537790417493,237.86980877250517,134.18397026924413,0.36065745821704753,0.34679297904651646,0.2,0.06651585140882466,0.03981795005221779,0.1560568405709324,0.22,0.014000000000000002,0.05,0.08578424923005451
2024-02-10,S4,Maintenance-triggered control,3742.102856699853,4220.469549967263,4019.2743650199127,478.3666932674105,277.17150832005973,201.19518494735075,0.4205877787458772,0.4261121902007083,0.2,0.07406838318829544,0.04743530526177943,0.1917504855903187,0.22,0.014000000000000002,0.05,0.09606040632563664
2024-02-11,S4,Maintenance-triggered control,3575.777308700769,3900.645709225286,3793.6868071735857,324.8684005245168,217.90949847281672,106.95890205170008,0.3292376293878059,0.3028417529749685,0.2,0.06094045564375273,0.035914969963654376,0.13627878883873581,0.22,0.014000000000000002,0.05,0.07952801735822997
2024-02-12,S4,Maintenance-triggered control,3493.7950145938653,3883.1245729603497,3735.630398745429,389.32955836648443,241.83538415156363,147.4941742149208,0.3788414494747432,0.37144857930533354,0.2,0.06921853833479,0.04210574849315532,0.16715186068740007,0.22,0.014000000000000002,0.05,0.08912227105239658
2024-02-13,S4,Maintenance-triggered control,3442.598577286556,3846.9580700254446,3687.662705817616,404.35949273888855,245.06412853105985,159.2953642078287,0.39394491057661996,0.39152545541881845,0.2,0.07118579846861452,0.0440216748733651,0.1761864549384683,0.22,0.014000000000000002,0.05,0.09174591252631979
2024-02-14,S4,Maintenance-triggered control,3094.129471469432,3485.197696265615,3322.1869390062334,391.06822479618313,228.0574675368016,163.01075725938153,0.41683457495003456,0.4213012937372453,0.2,0.0737065044109143,0.04695184586602939,0.18958558218176036,0.22,0.014000000000000002,0.05,0.09547613348538136
2024-02-15,S4,Maintenance-triggered control,3326.8039752220566,3762.639167104369,3575.7119821821702,435.8351918823123,248.90800696011365,186.92718492219865,0.4288941976321047,0.4366905846456045,0.2,0.07481895801916,0.0485082415006626,0.196510763090522,0.22,0.014000000000000002,0.05,0.09732679387233283
2024-02-16,S4,Maintenance-triggered control,3409.950059460968,3719.933843953238,3617.8370570642965,309.98378449226993,207.88699760332838,102.09678688894155,0.3293617021166716,0.3030188899025215,0.2,0.06096482176521681,0.035930254732221126,0.13635850045613468,0.22,0.014000000000000002,0.05,0.07955399580921199
